Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-02-20_21:06:11,2024-02-20,21:06:11,4.38,112.977,4.38,0.044,4.38,232.82,4.38,117.274,4.38,356.92,4.38,237.173,6.181,-2.55,-1.7097837321672802,4.379998708470943,-2.6469261404855375,4.032497934186219,0.00336359820383576,-3.4897252050576038,-2.0071186431803363,4.373673031125526,-2.374416649166301,3.893054681377841,-0.23533851534598352,-0.23533851534598352,(-1.7097837321672802+4.032497934186219j),(4.379998708470943+0.00336359820383576j),(-2.6469261404855375-3.4897252050576038j),(-2.0071186431803363+3.893054681377841j),(4.373673031125526-0.23533851534598352j),(-2.374416649166301-3.680563214531422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65d4b1d3556a48235fd28f29
2024-02-20_21:06:22,2024-02-20,21:06:22,4.38,112.977,4.38,0.044,4.38,232.82,4.38,117.274,4.38,356.92,4.38,237.173,6.181,-2.55,-1.7097837321672802,4.379998708470943,-2.6469261404855375,4.032497934186219,0.00336359820383576,-3.4897252050576038,-2.0071186431803363,4.373673031125526,-2.374416649166301,3.893054681377841,-0.23533851534598352,-0.23533851534598352,(-1.7097837321672802+4.032497934186219j),(4.379998708470943+0.00336359820383576j),(-2.6469261404855375-3.4897252050576038j),(-2.0071186431803363+3.893054681377841j),(4.373673031125526-0.23533851534598352j),(-2.374416649166301-3.680563214531422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65d4b1de556a48235fd28f2a
2024-02-20_21:06:34,2024-02-20,21:06:34,4.38,112.977,4.38,0.044,4.38,232.82,4.38,117.274,4.38,356.92,4.38,237.173,6.181,-2.55,-1.7097837321672802,4.379998708470943,-2.6469261404855375,4.032497934186219,0.00336359820383576,-3.4897252050576038,-2.0071186431803363,4.373673031125526,-2.374416649166301,3.893054681377841,-0.23533851534598352,-0.23533851534598352,(-1.7097837321672802+4.032497934186219j),(4.379998708470943+0.00336359820383576j),(-2.6469261404855375-3.4897252050576038j),(-2.0071186431803363+3.893054681377841j),(4.373673031125526-0.23533851534598352j),(-2.374416649166301-3.680563214531422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65d4b1ea556a48235fd28f2b
2024-02-20_21:06:46,2024-02-20,21:06:46,4.38,112.977,4.38,0.044,4.38,232.82,4.38,117.274,4.38,356.92,4.38,237.173,6.181,-2.55,-1.7097837321672802,4.379998708470943,-2.6469261404855375,4.032497934186219,0.00336359820383576,-3.4897252050576038,-2.0071186431803363,4.373673031125526,-2.374416649166301,3.893054681377841,-0.23533851534598352,-0.23533851534598352,(-1.7097837321672802+4.032497934186219j),(4.379998708470943+0.00336359820383576j),(-2.6469261404855375-3.4897252050576038j),(-2.0071186431803363+3.893054681377841j),(4.373673031125526-0.23533851534598352j),(-2.374416649166301-3.680563214531422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65d4b1f6556a48235fd28f2c
